baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
5.265703754443798,-1.1929940099956977,0.3465292026326864,-3.4426940094288274,0.0005759505813926883,0.007557576893531827,KLRC1                    
14.28046550738421,-1.143040313114627,0.4280326152730595,-2.6704514383452644,0.007574932779830636,0.04835954089600265,LGR6                     
4.324726337173214,1.1239733931292,0.3180716941597299,3.5337108386789073,0.00040976911817860263,0.0058675103149048585,LINC00304                
3.0502156300958414,-1.2750826564470668,0.4466951029977302,-2.8544809376465134,0.004310721858344865,0.032455599103163146,LINC00676                
1.3227297664860092,-1.1979648099770013,0.432337675823611,-2.77090079576076,0.005590145536682461,0.039013031696687135,LINC00939                
1.7198126771459317,1.0462606725200791,0.39229012590035695,2.6670583923538085,0.007651837596080171,0.04876393711263586,LINC01219                
1.5813094753449184,-1.1599274245549038,0.400861796672983,-2.8935843579555556,0.0038087196571422502,0.029685170560868356,LINC01500                
1.8471014312460927,-1.011716676776611,0.3271072972165532,-3.0929199237852205,0.0019819760717601016,0.018718156814288525,LINC01830                
4.237070293721852,-1.0250735298915146,0.3409786793169213,-3.0062686967555647,0.002644751803870567,0.022964556336234412,LINC01894                
8.51514852825499,-1.0124313268064944,0.22224922737022756,-4.555387385531668,5.228912350600091e-06,0.00023503143998392627,LINC02197                
1.4717030280537617,-1.290961406872283,0.41034546737427985,-3.14603549816912,0.0016549991720603311,0.01649871226387288,LINC02261                
1.8771437778489655,-1.1566467104463005,0.3333565593161614,-3.4696983698746293,0.0005210431466638275,0.006997534493143605,LINC02265                
1.4692216733867667,-1.5485879207069502,0.41553567855314955,-3.726726730419314,0.00019398257615924603,0.0034109393449712902,LINC02543                
17.40630748218036,-1.0581897108162992,0.22793061974401493,-4.642595681110042,3.440592208559014e-06,0.00017303411899233768,LINC02717                
1.2087775711081772,-2.8015598150767858,0.6794332840170494,-4.1233773513610865,3.733572998664725e-05,0.0009908089894150197,LINC02725                
1.7654987202498251,-1.1694561842045383,0.3326536874065822,-3.515536512827479,0.0004388664078983468,0.006182600370231019,LINC02853                
3.3114741629306974,-1.2332291076616235,0.41141683314606786,-2.9975173797125176,0.0027218833837157562,0.023457285589979376,LINC02955                
19.12611913112738,-1.7194824213608677,0.28623304722180243,-6.007281262769208,1.8866007494098756e-09,4.719290761589034e-07,LOC100130331             
2.5803057850538136,-1.2039310384172464,0.33271248869978237,-3.618532755178883,0.0002962780051974459,0.004630629733706615,LOC100131635             
12.99875822802474,-1.284504264321501,0.47720925318435864,-2.6917002462759516,0.007108880741070459,0.04617299403154179,LOC100505874             
1.9924400213975384,-1.597638286821581,0.5794906941891058,-2.756969702606168,0.005833975678491515,0.04025040706464946,LOC101927369             
30.72299238168142,-1.1673234563627384,0.2971295490326302,-3.9286683541344622,8.541754233937068e-05,0.0018565431376545566,LOC101927627             
9.684560017411757,-1.0950038723569357,0.25714707618750654,-4.2582785252377535,2.0600717862819992e-05,0.0006420594266086054,LOC101928251             
2.022276237912677,-1.5460885571935075,0.36262291957477555,-4.263626135398462,2.0113587375422076e-05,0.0006285379058912872,LOC101929373             
5.944261130664754,-1.0261616119157497,0.23586189140548805,-4.350688471973616,1.357107486405036e-05,0.00046922970025737584,LOC102723910             
1.9959599350475936,-1.0548589677675173,0.331749156378761,-3.179688470897497,0.0014743345919670874,0.01512020791697583,LOC102724553             
7.510899244775074,1.2307905841302504,0.3103117338530346,3.9663037193210355,7.299583525183779e-05,0.00164954532025893,LOC102724632             
2.313521684358088,-1.125322990804637,0.38507971004309177,-2.922311826501348,0.003474434967455635,0.02791917933621218,LOC105369576             
2.44714392024187,-1.4039869246904395,0.30346918721821936,-4.626456272415087,3.7197535691519327e-06,0.00018354399815401998,LOC105370058             
6.82646990581237,-1.2500100055989616,0.327928017397561,-3.811842658395125,0.00013793467225476754,0.0026423988359522447,LOC105370148             
2.325706506587103,-1.4979886333082533,0.34921265722302397,-4.289617235584808,1.789813154550218e-05,0.0005708477178067361,LOC105370599             
6.762744937351353,-1.0976574784481408,0.24966306485231995,-4.396555329869976,1.099823347666018e-05,0.00040252694964768883,LOC105370732             
1.462758387092611,-1.1282865664373622,0.4207293698453995,-2.6817394917116446,0.0073240469155899214,0.04715551871548238,LOC105370923             
10.58354984943713,-1.1449733467801095,0.19002716158370458,-6.025314156343714,1.6878145725444726e-09,4.4544368631547565e-07,LOC105370935             
4.368425246252827,1.4093544592718699,0.27144176081342786,5.192106236890249,2.0792829380362035e-07,2.0276180433385583e-05,LOC105371926             
2.3214334897742352,-1.3705428079662711,0.33804988020786625,-4.054262072577949,5.0292808927614176e-05,0.001249372395872778,LOC105372029             
4.141400202938218,1.020374926828441,0.26412161789340655,3.8632768304495277,0.00011187610141551708,0.0022569002871109254,LOC105372253             
2.6812398410664917,-1.220652636990603,0.2991062332880923,-4.08100033079183,4.484229125920281e-05,0.0011476674311863765,LOC105373014             
1.2304371002517738,-1.6430971818092324,0.47035503251439814,-3.493312643059549,0.0004770676174182177,0.00655700150514566,LOC105373220             
2.1957186440568717,-1.1555417633254799,0.3094934244571692,-3.7336552960768805,0.0001887207398408155,0.0033449966253855453,LOC105373770             
3.710023234770103,-1.2025051995360694,0.4418887192233571,-2.7212851272816745,0.006502864552450729,0.043480356086891714,LOC105374317             
2.3998253790217823,-1.0603259471363415,0.32796337325380265,-3.233062084392521,0.0012247094360647774,0.013224931061289585,LOC105374558             
2.9111769390725293,-1.4310323076974785,0.3171030727613906,-4.5128301508900295,6.3968248673343874e-06,0.0002719520802117929,LOC105374949             
1.2453952154617232,-1.0677727867598683,0.39774347865366827,-2.684576477216418,0.007262176652182189,0.04679906714904235,LOC105375277             
2.134370621855863,-1.0284511892689194,0.30640474681991764,-3.3565119337833496,0.0007893231442592525,0.009524521346856508,LOC105375278             
1.4666703271425017,-1.0660193971088037,0.36117820422429436,-2.9515053362599857,0.0031622908195967163,0.02608663448615861,LOC105375373             
2.5395111855364796,-3.1670580991889774,0.6865369274853499,-4.613092132988811,3.967223404128344e-06,0.00019180691708665557,LOC105375553             
1.3223122532227944,-1.0809945050392644,0.402196850459653,-2.687724938183488,0.007194063015857429,0.04647464872606572,LOC105375715             
13.641581342929657,-1.1173877473092027,0.22309407955466698,-5.0085943541832,5.482899464428518e-07,4.235790201106445e-05,LOC105375716             
1.9394750665022251,-1.1588139546574086,0.3279592824471131,-3.5334080072707796,0.000410238829884229,0.005871313641432644,LOC105375840             
2.189587077504696,-1.0237493182348043,0.34984581803352116,-2.926287139830014,0.003430341628148294,0.027641635186818482,LOC105376213             
2.4018794515066717,-1.2599819862391173,0.39678163082095225,-3.1755048328023134,0.0014957603007391945,0.015301755537469562,LOC105376374             
3.888860099112759,-1.6922321106629568,0.3712231963522661,-4.558530089960061,5.151288511660407e-06,0.00023226820786039957,LOC105376375             
1.3683189109894853,-1.2182021731788715,0.4144368501098679,-2.9394156741996373,0.0032883173683389273,0.026787910844020272,LOC105376600             
2.671625381533446,1.2086336786238139,0.37702201675754315,3.20573766226779,0.0013471674632195474,0.014172122360528353,LOC105376731             
1.9608659297253233,-1.1239859682934423,0.3798850991343086,-2.9587524513459695,0.003088871219638892,0.025718976495297016,LOC105377850             
1.527410973544719,-1.4604596210246736,0.5027689461649445,-2.9048325919189475,0.0036744957693410447,0.028975937444252694,LOC105378308             
8.972569142606991,-1.0568061602666474,0.21440422016895927,-4.929036188904496,8.263626804736788e-07,5.769896900287942e-05,LOC105378311             
25.680243306708228,-1.0101764552075105,0.21917718383953477,-4.608948967731453,4.0470964533785334e-06,0.00019514088479276255,LOC105378751             
1.8450178956335803,-1.4503534487864422,0.3826444362896725,-3.790342446501651,0.0001504397330528948,0.00283411905745424,LOC105379026             
3.255632486733544,1.0298061703432222,0.38440447016788204,2.6789651272615846,0.007385008466481589,0.04742065592751694,LOC105379417             
2.466764220973131,2.2012110701809147,0.6356758191173141,3.4627887422829287,0.0005346079627098539,0.007139771245716976,LOC105379481             
1.4808817427825203,1.566288365389951,0.4012623804216307,3.903401967919736,9.484997856507756e-05,0.001996247190481963,LOC105379507             
12.296957158944132,1.050005058360219,0.25909519973908596,4.052583990045338,5.0655029619562955e-05,0.0012551190672402822,LOC105379599             
3.9439479196922784,1.4135607127006031,0.34180548669089095,4.13557057373671,3.540737747722112e-05,0.0009520608390155661,LOC105379807             
1.6122797658741488,-1.6796226884633556,0.48837676684216164,-3.4391944959293945,0.0005834478947804681,0.007632580986425523,LOC107984642             
5.810701748073664,-1.0746520619461475,0.20078384611318056,-5.352283476731356,8.685119693582253e-08,1.0074388638116155e-05,LOC107986167             
2.056703537056943,-1.2319964494024949,0.3272560159496416,-3.764625826136303,0.00016679866145946832,0.003048473376241757,LOC107986200             
6.201889952519129,-1.0991192918865313,0.24421159629822375,-4.50068427767992,6.773505260788715e-06,0.00028321718871672817,LOC107986355             
1.9119115566604867,-1.7214465568368917,0.4393270311707745,-3.9183715881296037,8.914920130109389e-05,0.0019109948389184558,LOC107986357             
7.2538346822082875,-1.1378067545043087,0.23634100258384727,-4.814258812753602,1.4774722446063392e-06,8.910365631151061e-05,LOC107986421             
26.356219248434655,-1.6169045393440697,0.39149959681660207,-4.130028619420287,3.62718078259767e-05,0.0009697315016076874,LOC107986604             
10.30081260498263,-1.2216979099534513,0.3099542447954107,-3.941542761448061,8.09591978908844e-05,0.0017832720105107746,LOC107986718             
1.8816920657770482,-1.0128497658713207,0.34360313804329956,-2.9477314195648736,0.003201150514067227,0.026303198182854017,LOC107986839             
2.0545603287122742,-1.1879388507568827,0.3781793797146321,-3.1412047152155194,0.0016825437974862275,0.01669854594777642,LOC107986969             
9.31248493257261,-1.1028567904502866,0.2153166735098632,-5.12202224041775,3.0227622744362467e-07,2.7089034999597358e-05,LOC107987112             
2.051154732010703,2.793283259311994,0.49346478333545224,5.660552391259801,1.5088651397169042e-08,2.6306377863173446e-06,LOC107987293             
2.6157338276451587,2.3396899323199327,0.4276334884734953,5.4712504875888515,4.4687116002242214e-08,6.2102138455869654e-06,LOC107987294             
5.201670311583454,1.2808202429843927,0.2177326957243256,5.882535182525168,4.040294167569599e-09,9.182720789163208e-07,LOC112267886             
27.121801869220324,1.0818302157797468,0.2608874218680225,4.146731981302732,3.372544591365755e-05,0.0009220339431255629,LOC112268199             
13.30304387774906,-1.1499772581724976,0.23168974678413615,-4.963436121512636,6.925682648013561e-07,5.043825638871041e-05,LOC112268263             
23913.959196432268,1.5705226738124325,0.35779004623167104,4.389509127918864,1.1360681006631955e-05,0.0004121219552557143,LOC112268284             
82.31390455987933,1.0310367120854513,0.16277637579886356,6.334068485217188,2.38779442574575e-10,9.282389492625404e-08,LOC112268288             
1.2257448993016136,-1.2276241286326641,0.42205574818920594,-2.908677666160644,0.003629608746178851,0.028716434213786304,LOC284898                
9.914938073387905,1.0508056747107057,0.23788573330189677,4.417270679184219,9.995502664116087e-06,0.00037587009822042804,LOC339059                
10.378567046734235,-1.5114528939918104,0.41262366953497837,-3.6630300333841697,0.0002492493017909844,0.004092554032318064,LOC650226                
2.631601787074714,1.3296147794396285,0.4807377092444127,2.7657800789736604,0.0056786817134085515,0.03946820147215037,MIR10396B                
5.866127733618725,1.2826939629819887,0.2479875368423757,5.1724130144382485,2.310900875178026e-07,2.2159228492082093e-05,MIR1250                  
1.58654323003398,1.1648479376167802,0.4202691035427862,2.7716715975486665,0.0055769269162166315,0.03895858586663522,MIR126                   
1.2335677568732446,-1.1216838314225692,0.38230891347088786,-2.9339724811516423,0.0033465387768863604,0.027103007036793338,MIR2113                  
1.5996692475242016,-1.130433201690077,0.34785912185270107,-3.249686814792663,0.0011553216674654533,0.012641741501703574,MIR3059                  
1.5065944737484407,1.4784340424988232,0.4521038344394593,3.2701205561148554,0.0010750165857488232,0.01199573394966501,MIR3065                  
1.6025472336567324,1.475505895856867,0.40823056429074783,3.6143934945693825,0.00030105153941982927,0.004686336382299907,MIR3176                  
2.0448222331406796,1.1190073813619545,0.36219546316712237,3.089512418452431,0.002004853249464217,0.018859912827775386,MIR4284                  
1.21985349508612,1.2565650677795663,0.4083902000397514,3.0768737047491745,0.0020918390968101687,0.019461816073071837,MIR4467                  
1.9152378802885548,-1.0376861880472656,0.3494915057003967,-2.9691313554751373,0.002986429058122046,0.025120059858186224,MIR4500                  
1.9111278099594955,1.1400888554153827,0.3221732954169082,3.538744121979605,0.0004020353502261282,0.00578712749121443,MIR4505                  
2.554876393156882,-1.054334719496489,0.2978890694710753,-3.539353496147208,0.0004011083411615184,0.005783151880591504,MIR4677                  
1.5886753767314066,1.0801101030003408,0.381923138206486,2.8280823939406923,0.004682775252945431,0.03443820478173027,MIR548O                  
5.41489883317588,1.2472109732419994,0.27328747694976113,4.563732620178846,5.025207202704165e-06,0.0002298253348174733,MIR657                   
1.5461520226280605,1.266903407458463,0.37838436048321683,3.3481917853067724,0.0008134070080093925,0.009767684776875226,MIR661                   
1.6886007968795214,1.315901121440668,0.46339709914159105,2.8396835540798113,0.004515830639162783,0.03367208398050694,MIR665                   
1.220755939940421,1.2619140659615975,0.42505751065428626,2.9688078303078265,0.002989574943493026,0.02513416295977894,MIR6809                  
1.2812970699354447,1.4064060576278232,0.4917392132392872,2.8600648875717103,0.004235543351039309,0.03201894629739326,MIR7850                  
3.341843403892665,-1.2297003792931391,0.2819236118239172,-4.361821173251643,1.2898427756202278e-05,0.0004497564500153587,MIR876                   
45.21924840838974,1.6975043936004437,0.2734380208314995,6.208004243296127,5.366170239945606e-10,1.7541888555967638e-07,MTRNR2L8                 
3.837786232132585,2.385837129318791,0.5286913872110155,4.5127217636449535,6.4000958842904635e-06,0.0002719520802117929,MUC5AC                   
32.56730512882897,1.2738209999491195,0.2633643661727858,4.83672494673559,1.3199587876560319e-06,8.288890315055504e-05,MUC5B                    
242.94095210800748,1.1114693722190678,0.15199511066382262,7.3125337214127635,2.6215145984073796e-13,3.0165244180954036e-10,NOTCH3                   
3.7585710047921013,-1.8832929881641407,0.3864289467324394,-4.873581557719379,1.0959299333096395e-06,7.230875319155596e-05,NREP-AS1                 
2.7757278765451963,1.0617645230240171,0.28033947539333415,3.7874242346151714,0.00015221707905611434,0.0028619795511158437,NXNL1                    
115.53815608605626,-1.0244614946783723,0.25961339426173147,-3.9461041584223993,7.943307000736211e-05,0.0017590847766757397,OLR1                     
1.2812335646764532,-1.5567128657335545,0.40529346252784226,-3.8409523213728467,0.00012255791961222033,0.0024164658488586305,OR51M1                   
8.208465677869198,1.1475152512762727,0.412009883524979,2.7851643787246725,0.005350059346460344,0.03775887076045749,PCK1                     
2.0206122681495318,1.1688075214433211,0.41051952333456687,2.8471423525715283,0.0044113631327811886,0.03309039980201211,PIK3CD-AS1               
3.6509162319474986,-1.2275442394088305,0.3086695196098945,-3.976888424099135,6.982290596745187e-05,0.0015941234412426095,PLCZ1                    
4.2113685572629915,-1.0442609017278852,0.2514348465330651,-4.153206749687972,3.2784827532960414e-05,0.0009068472438852618,PMCHL2                   
6662.538516931594,1.3077289519466762,0.39430447137796987,3.3165460877899138,0.0009113755417589925,0.010653206099057674,RNA18SN1                 
2788.4447137380125,1.408694837259941,0.3763482595629102,3.743061915301522,0.0001817914117929215,0.0032481947472341446,RNA18SN2                 
1425.6117243622077,1.1622328709857632,0.3739869765813034,3.107682737003271,0.0018856037196921284,0.018114811289098937,RNA18SN3                 
11406.171468326393,1.2303322294737953,0.359525487891606,3.422100159543433,0.0006213941834749907,0.008019581191576966,RNA18SN5                 
39101.86349439895,1.179308032273059,0.25253828686069424,4.669818770583454,3.0146556924727226e-06,0.00015431067669993383,RNA28SN1                 
80311.3695012278,1.213724762298969,0.310789991482407,3.905289087688253,9.411281039111527e-05,0.001987770349868732,RNA28SN2                 
38894.29583737224,1.4377164733773682,0.3167431275803957,4.539061302955807,5.650520823628604e-06,0.0002489257772332681,RNA28SN3                 
287233.6306167155,1.1784948531035055,0.2870109243863331,4.106097548806833,4.02399600429648e-05,0.0010552260077994243,RNA28SN4                 
130247.28960186425,1.2820681327199421,0.27817752619176145,4.608812761661233,4.04974826089892e-06,0.00019514088479276255,RNA28SN5                 
84.07775103262387,1.3024669235218558,0.31663100977600683,4.1135166275825465,3.89676958856665e-05,0.0010284254197641912,RNA5-8SN2                
230.61002172308838,1.4128660236845587,0.31458572430743736,4.491195609066472,7.08244665751631e-06,0.00028981613513054296,RNA5-8SN3                
239.6575208725927,1.4555996737170458,0.32581072973933844,4.467623503012265,7.90933496374749e-06,0.00031743932292603436,RNA5-8SN4                
16.92385189675877,1.093537553495323,0.3057662808446154,3.576383734905805,0.000348380152929706,0.005211571429708191,RNA5-8SN5                
7.2130193752616085,1.106890540135292,0.204595976197127,5.4101285895711335,6.297951059718745e-08,7.981196393609212e-06,RNF224                   
2.2455798463685746,1.3114158705470984,0.36163930734765154,3.626308987718546,0.00028750130983209017,0.004528106783374879,RNY4                     
2.2994152382013353,1.10660708123198,0.3696764051477492,2.9934479610341924,0.0027584454539927887,0.023687223992540467,RP1L1                    
114.65449057381171,-1.6043637672654076,0.3872800416704619,-4.142645100804257,3.433230151766421e-05,0.0009326131423594394,RPS16P5                  
3.1544871634936817,-1.3671701010211488,0.3744354142182571,-3.651284171064626,0.0002609323282956274,0.00422173244548949,RSPO1                    
4.604169183014941,-1.0831018336233804,0.3387367062265931,-3.1974740667722465,0.0013863687657016083,0.01442896898803841,RUNX1-IT1                
6.06710613194979,1.0121940383714223,0.2784788233255606,3.6347253492524954,0.0002782769293211746,0.004422758246288525,SCT                      
25.066110428806184,-2.1609494417533486,0.42209320055863186,-5.1196025875171065,3.061801802079767e-07,2.72689945636002e-05,SELE                     
3.9973976611429483,-1.0933004595546911,0.255601494645853,-4.277363327117889,1.8911999742786934e-05,0.0005971915440183883,SLC30A8                  
28.266023189299858,1.052880508261521,0.18269446906568895,5.763067232664559,8.259887182797189e-09,1.6616235985141729e-06,SLC34A3                  
1.2730059198879302,-1.1471732266241728,0.4247054408477738,-2.7011032030440867,0.006910989006493392,0.04532795730729489,SLC9A4                   
27.741420137580587,1.2863360163235626,0.1971667450028998,6.524102308960084,6.841000394949425e-11,3.123731085103335e-08,TBX2                     
1.4191303785058071,-2.4101706491479344,0.646356932771496,-3.7288540231376963,0.00019235253387049777,0.0033884907176072315,TDRD15                   
33.87335403008244,-1.5468461516096494,0.2727417831782353,-5.671467472216363,1.415794858310567e-08,2.49866077846749e-06,TMEM215                  
2.0057174884159075,-1.24074052907201,0.310591116244068,-3.994771466988818,6.475668561895468e-05,0.001504729866882447,TMEM225                  
1.66560538625299,-1.320842823224817,0.3329017381814244,-3.9676657455750077,7.258003295709002e-05,0.0016437295415301818,TRBJ2-1                  
5.032530659326491,1.0391462645957774,0.2463695966261018,4.217834825507379,2.4665939290319357e-05,0.0007345394156983612,TRC-GCA2-4               
1343.7899282874275,1.1316328887781235,0.20011309796835092,5.654966617712839,1.5587656549172656e-08,2.70126575873524e-06,TRNS1                    
3.057253446609432,-1.2214832173987669,0.37254628896855957,-3.2787421417633604,0.0010427086553097089,0.011733433683899147,VTCN1                    
2.0055859816369757,-1.0885190608235478,0.376941935558481,-2.8877632286012087,0.003879918111711491,0.03006022200905049,ZNF729                   
