baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
152.38658638259594,0.6553261426709658,0.14509019013887267,4.516681259041167,6.2816349082432206e-06,0.0002695922573870945,AJM1                     
12.67485482508208,0.5891608521379738,0.19590445789091876,3.0073886959020784,0.002635025996897028,0.022903942409494664,AJUBA                    
9.718090860522507,0.6175019020675074,0.18337233103891937,3.367475881279207,0.0007585966157473733,0.009250762545656925,ALOX12B                  
202.25284834414006,0.599684281494035,0.17708553239453906,3.386410359926884,0.0007081340677113488,0.008800188996183959,ALS2CL                   
11.82918932693999,0.8880549067455923,0.22350095182434107,3.9733831086480227,7.0858939841775e-05,0.0016164941494277091,AMH                      
3.7481084212687255,0.8058585443029381,0.2886906150483337,2.7914261922508916,0.005247632429535445,0.03730804431739296,ANGPTL8                  
1.86886360864134,-1.1832856332096688,0.46810157762520843,-2.5278394471831533,0.011476682123978415,0.06502850397094485,ANKRD26P1                
111.47989704057272,0.5943824435409074,0.15126842464680482,3.9293226258469027,8.518548508407647e-05,0.0018550574181783709,ANKRD65                  
325.00933608736005,0.5813027260496829,0.09668689313566753,6.012218483781665,1.8300145003260266e-09,4.658763462909629e-07,ANO8                     
3.9433106322839495,0.828853369721232,0.2690347218834285,3.0808416248976602,0.0020641641019144732,0.019310506900739398,ANO9                     
10.455953945484021,0.8358042209193003,0.2547510952961685,3.2808660545604766,0.0010348887820621406,0.011683926842064993,ANPEP                    
2232.231517109198,0.7570501011576296,0.09144262219247375,8.278963168446182,1.2425235708376027e-16,5.875258481324008e-13,APC2                     
24.48192388602639,-0.9513462112208979,0.1998824011662146,-4.759529631774808,1.9404463723812336e-06,0.00010945258979272735,APOB                     
3.3858583493432453,0.8576157891773042,0.312883958962413,2.7410027411482933,0.006125199649471966,0.04160652144424086,APOBEC3H                 
374.61750950956315,-0.7953388702502169,0.178184911374588,-4.463559030417683,8.060937704845516e-06,0.0003222610040431414,ARHGAP10                 
15.048803640603426,0.6796163801025976,0.20275916332031235,3.3518405233748267,0.0008027624704763369,0.009662371543176897,ARHGEF16                 
8.316682796142127,0.6401871268381124,0.1817525883912553,3.5222999160814914,0.000427819847261762,0.0060655956363623005,ARHGEF17-AS1             
327.1268164603599,-0.6071290838406096,0.10565401592127502,-5.746389084660956,9.116938637037259e-09,1.8212984289697975e-06,ARL15                    
29.827967675431562,-0.6813051409544353,0.15493999220777868,-4.397219408923081,1.0964649260754228e-05,0.00040252694964768883,ASAP1-IT1                
7.0267144237783645,-0.682664144144313,0.2171669924970365,-3.143498633447386,0.001669411952133483,0.016605800009344363,ASB18                    
80.61563146192948,-1.4179300463933118,0.33121999520358675,-4.2809313052545965,1.861128064531909e-05,0.0005896373461716897,ATF3                     
361.8182409738655,0.5934800621822346,0.06902203560154334,8.59841436158635,8.082501509874141e-18,5.812733023363735e-14,ATG2A                    
76.77877877911493,0.6190561341497197,0.20000382952948037,3.095221404540514,0.001966660318807324,0.018628553635538454,ATOH8                    
19.680490334372617,0.8064173987268655,0.17633857132539948,4.573119724548379,4.8051538155918575e-06,0.00022476399969614791,ATP2A3                   
1.2763894367599675,-0.987175292566813,0.4132606105506197,-2.388747602273349,0.016905912234253747,0.08544138742845706,B4GALNT2                 
290.0113972883349,0.6776009414315141,0.1363524849996794,4.969479958015486,6.713270904027215e-07,4.9212257993129785e-05,BAHCC1                   
5.834610946186903,-1.5653326568014414,0.29073419680458445,-5.384067901216216,7.282101214118138e-08,8.83899601799732e-06,BALR6                    
84.54651265612426,0.9583078915434187,0.13424469127009847,7.13851611171213,9.434381390468687e-13,8.909775264904459e-10,BCAM                     
5.892499162330967,0.6455451515756964,0.24350729781500968,2.6510299993805986,0.008024671342185251,0.0504029957424985,BIK                      
17.323627080268757,0.7441330279590189,0.23771202657496773,3.1303970551289724,0.0017457017309932639,0.017156304148391407,BMP4                     
14.761535834058426,-1.3901657340161544,0.4689757104545619,-2.9642595619050613,0.0030341224487857353,0.025387609215886925,BMP5                     
5.547243843571325,0.6548148237904986,0.2684074070452775,2.439630228535527,0.014702302386154161,0.07722131326319094,BOK-AS1                  
9.373215006730518,-0.6952249837113356,0.2009821206677389,-3.4591384616777563,0.0005419062487896449,0.007200469773178622,BOLL                     
13.563043453882747,-0.6485137281019571,0.2756257109699352,-2.352878205084053,0.018628734683552244,0.09138573493761244,BTG3-AS1                 
24.31581282905193,0.9612358180845517,0.23713732375184438,4.053498634784502,5.045729452064267e-05,0.0012517475248014689,C14orf180                
1.2288948069901786,1.2396972955036234,0.418144824965049,2.964755801072618,0.0030292328324883016,0.025361449619380375,C1QL4                    
49.04155210872248,0.8681680380382983,0.21458326660910315,4.045832891619651,5.2137417005663154e-05,0.001281912029916164,C1QTNF1                  
3.8265275992132146,0.6175630027009785,0.24661476129452678,2.504160738227004,0.012274225719362312,0.06808685016160222,C20orf144                
6.296786732736152,-0.600862534779684,0.2388586397213688,-2.5155570486401353,0.011884444180203964,0.06655242470934931,C2orf66                  
2.6654641685440392,-0.7028695369305341,0.2863773808572745,-2.454347249166414,0.01411406141200261,0.0748698514916244,C3orf36                  
17.011351097322006,-0.7634145587231012,0.3187081342492876,-2.395340679086566,0.016604928861307745,0.08433770152778336,C5AR1                    
28.156490838081258,-1.0652107106479638,0.2936292520347266,-3.6277404354862592,0.000285912480951238,0.004514184599080277,C6orf141                 
15.020885672652142,-0.7175236038216798,0.13252319035658594,-5.414324858094705,6.152038610702252e-08,7.9007006568782e-06,C8orf34-AS1              
441.31345758821277,-0.7531885857737036,0.2162487471806881,-3.4829731759988967,0.0004958780476505182,0.006767041649318054,CALB1                    
1.9101150880978557,-1.5497886872954163,0.5023361012259251,-3.0851628690696087,0.002034407159011659,0.01909422210221481,CALCA                    
12.985904646485066,-0.6886424560987672,0.19640218887626631,-3.5062870736772336,0.00045440483942327204,0.006324075479288469,CALML3-AS1               
6.910529186203736,0.6339437724755846,0.25073554341732446,2.5283362854561395,0.01146045216036543,0.06498045963760904,CALML6                   
242.16865626599773,0.5948486095316453,0.10358541441241367,5.74259043037973,9.32390562534491e-09,1.824631245743517e-06,CAPN15                   
3.5793313769421733,-0.659023059251596,0.2694726098635883,-2.4456031341560274,0.014461008244189107,0.07633024296524551,CAPSL                    
18.985098174454563,0.6506091491811009,0.20329087662186396,3.2003853787855023,0.001372439454427244,0.01435671483109401,CARD10                   
22.27440394723177,0.6260442589719538,0.1749059204244954,3.5793199993033333,0.00034448943252476233,0.005169497916244046,CARD14                   
15.564407425723912,0.9785446148481755,0.20291022302842326,4.8225495997365435,1.4173476982282114e-06,8.655997810660306e-05,CARMN                    
811.480100275931,0.701840243695992,0.27779487349356047,2.5264693868163164,0.011521542926849643,0.06519375417818225,CARNS1                   
1204.486115518682,0.6330953869907727,0.09629331892781269,6.574655376302684,4.8765982898241047e-11,2.550638236424909e-08,CASKIN1                  
233.43868551923717,0.6428911697348366,0.11920277246853594,5.393256854864935,6.91919334744579e-08,8.542679614848629e-06,CASKIN2                  
7.3508487869840575,0.8805127567228183,0.19644446552016404,4.482247715105204,7.386093578202937e-06,0.00029968371504113386,CASP16P                  
4.628770614731405,0.6685418231564357,0.25197771265269775,2.653178394701481,0.007973771595245954,0.050192885663116055,CATIP                    
6.810553282366054,0.6079831439029533,0.21091980081503553,2.8825323253368675,0.003944926570748136,0.03042458516372966,CATIP-AS2                
267.6501818793416,0.6263758957459781,0.16520654677383667,3.791471391284934,0.0001497574015203239,0.0028249647013345296,CAVIN1                   
189.02051434384438,0.6161728907210814,0.18777444035565716,3.281452414684391,0.0010327394868662385,0.011670168816307941,CAVIN2                   
23.239153868529407,0.6867420165872532,0.17659909622502193,3.8887062916347483,0.00010077998881828041,0.002085710747003937,CCDC154                  
37.969508017918535,0.6505387629450726,0.15634015005476823,4.161047323526167,3.167914252834622e-05,0.000883912602437377,CCDC188                  
9.656419606672436,0.6375958990788323,0.21769662550687507,2.928827663700724,0.003402430091591057,0.02744660285984676,CCDC188BP                
6.810379007582305,-0.6540920653591091,0.2789926601738359,-2.3444776825008757,0.01905375079613184,0.09276006924222789,CCDC198                  
92.49238703214407,0.7171260830626395,0.11039658516551565,6.495908202119342,8.253397428598351e-11,3.709773184820137e-08,CCDC88B                  
16.31504672695572,-1.1846900858945997,0.3643402660087229,-3.2516035048023935,0.0011475598372544663,0.012602190165267492,CCL2                     
7.121224197123197,-1.5102697897152468,0.4102209373950953,-3.6816009424225555,0.0002317739897708572,0.003899089101601315,CCL3                     
19.225023956024383,-1.3582634197931642,0.3245379243048458,-4.185222490414762,2.8488692172584818e-05,0.0008162691312039317,CCL3L3                   
3.844866182830278,-1.4538438090064467,0.4953600374623274,-2.9349234880841855,0.0033362994303863954,0.027035303018007165,CCL4                     
11.476030792262684,-1.6871477010364646,0.406338662824016,-4.152072779171307,3.294774386598e-05,0.0009087322605873889,CCL4L2                   
25.899002206017848,0.8283819305324069,0.18627629675733667,4.44706033431374,8.705339319860091e-06,0.0003407164365660497,CCNO                     
14.010343554277641,-0.6497611151260747,0.1739863051724594,-3.7345532137257353,0.00018804872835863066,0.003341320425381549,CCNYL6                   
7.529990476065044,-0.7700904021102283,0.26125904333115707,-2.9476124244017288,0.003202382843983577,0.026305810186429343,CD244                    
3.0521211424033465,1.426016792161712,0.36383215810232516,3.919435817876921,8.875649262227723e-05,0.0019054164352724247,CDC27P10                 
5.64944323317313,1.5052054292833068,0.3245336395019272,4.638056725316354,3.5170027129680156e-06,0.00017656826709240995,CDC27P11                 
1.4209431089317361,1.4430634520621013,0.41925872417199816,3.441940188393298,0.0005775579370598269,0.00757274802889701,CDC27P9                  
113.78449648391367,0.631954343595147,0.23520859682389947,2.6867825076491183,0.007214391128859626,0.04656797809859071,CDC42EP1                 
49.355080750891176,1.5577329919359761,0.22068475569257143,7.05863432681323,1.6814690718236371e-12,1.307319480787853e-09,CDHR5                    
4.688195063444488,-0.7089351940674606,0.19537983680107804,-3.628497216881435,0.0002850758228197217,0.00450592098629392,CDRT15P1                 
21.741549804224416,-0.7616885270753898,0.21754747097054122,-3.501252042495738,0.0004630776681074186,0.006402593773164381,CELSR1                   
1638.335581261629,0.6671381863456923,0.24206991669972908,2.755973131404143,0.005851780373253936,0.040308490513764804,CERCAM                   
14.884074569082001,-0.8509351646986467,0.1481759986517833,-5.742732780214711,9.316068079696358e-09,1.824631245743517e-06,CFAP20DC-AS1             
31.428433844099644,-0.7058786463040104,0.2757644741695111,-2.5597156719690806,0.010475783186553254,0.061077595242719385,CH25H                    
15.335567225919046,0.6373680713062889,0.19769046028304632,3.224070956148959,0.0012638208022750386,0.013550627289991067,CH507-42P11.6            
143.4749370033007,0.5815203400488383,0.208701078320437,2.7863791827466238,0.005330048290880018,0.03768752161754356,CHI3L1                   
14.157266121494603,-0.8640483604928347,0.19772642995698794,-4.369918380060743,1.2429298535280786e-05,0.0004360410133712468,CHN2-AS1                 
11.409745724423773,-0.7051498783651813,0.21703767330981738,-3.2489745564061243,0.0011582183746701477,0.01265713364508277,CHODL                    
3.5518333707491783,-0.7709452616391214,0.32208190976700174,-2.3936310555188687,0.0166825202483173,0.08466938249529707,CHP2                     
772.5749981856125,0.608321954633259,0.11177337743211913,5.442458379704038,5.255024112569371e-08,7.0640784414150985e-06,CIC                      
22.526861192708274,0.7177336333041369,0.2244266727312082,3.198076345246866,0.0013834764843854346,0.014417508856321098,CLCF1                    
182.68582645052322,0.9294020919941607,0.22864446144439962,4.064835361079441,4.806637981365722e-05,0.0012076205660257442,CLDN5                    
1.7671556742488455,-0.9556157716872308,0.3698092007812423,-2.584077869529584,0.009763974683746027,0.05815786693270724,CLEC10A                  
1.8865918394970784,1.2195217012584458,0.5079742289182779,2.4007550616404214,0.016361283974402507,0.08351047836970138,CLEC4E                   
2.3015242701173393,1.5343891638271205,0.4691101039369851,3.2708508108220857,0.0010722445999805552,0.011975358950052152,CLEC4M                   
2.975849129822677,-1.0095282745103349,0.3773332144503383,-2.675429132261563,0.007463365021947749,0.04782771699406792,CLIC6                    
18.353331198884224,0.7143553781417756,0.24767533656309135,2.8842410716167737,0.003923582684897683,0.030300591435289032,CNN2                     
230.69307629738518,0.5903711553437198,0.1211704606257817,4.872236618518765,1.1034190303664642e-06,7.263628202872329e-05,CNTFR                    
279.08912740267726,0.8176495356613004,0.14625030666893238,5.590754332653935,2.2608526384130777e-08,3.613219324957167e-06,COL18A1                  
6.349991405282831,1.0311616860266357,0.30944623914863356,3.332280556595639,0.0008613737212563436,0.010239313156769106,COL18A1-AS1              
573.947350957447,-0.6750987456782603,0.13225608002515096,-5.1044817414055945,3.317022971638529e-07,2.91806727293962e-05,COL24A1                  
95.65934441803763,0.7127743713708241,0.21765020020362064,3.2748620065775023,0.0010571359822559802,0.011855996413862683,COL6A2                   
230.913585302949,0.648126018669424,0.164277541314679,3.9453111696377134,7.969641604549476e-05,0.001762203536034395,COL7A1                   
7.6865346896106175,0.6773363438147709,0.2621259034046151,2.584011480808292,0.009765854346526678,0.05815786693270724,COMMD4P1                 
3.668494571784107,0.7544281215603966,0.2696966019710907,2.797321568186704,0.005152822001959862,0.03687722998522655,COX4I2                   
2.1917621614313796,-1.486221110625643,0.49011471015008323,-3.032394416748952,0.002426219580495708,0.021544378059195596,CPA2                     
903.9415228636532,0.6169269327240899,0.1512559353880432,4.078695696412705,4.5289070589165094e-05,0.0011549917496795322,CPLX1                    
10.404749869118808,-0.6868337533042136,0.2726667842869987,-2.5189491088921137,0.011770566779845552,0.06607506637600466,CPZ                      
18.603388556904257,0.715393651087185,0.14806325585909402,4.8316758059676665,1.3538858980524067e-06,8.409442654605179e-05,CRACR2B                  
338.9886350173953,0.585109612423874,0.15266524274797455,3.8326314614374586,0.00012677981050749848,0.002475950311520169,CRB2                     
14.01651794541959,0.5806283950484198,0.17075658589012313,3.4003279699093842,0.0006730507202280615,0.00847910972260773,CRIP1                    
26.277919495936338,0.6755540272298776,0.1735540094901278,3.8924714514780763,9.922817925786365e-05,0.0020654826575332587,CRMA                     
17.067800160575416,-1.951806436448531,0.7952822259276271,-2.454231180851451,0.014118618208319713,0.07488021570773104,CSF3                     
5.247249672814043,0.8720778902988955,0.3243341550593536,2.6888253262728496,0.007170392846621457,0.04636338301163396,CSNK1G2-AS1              
3.6203544353696215,0.6449903391117654,0.26221273751014124,2.4597978924910926,0.013901527620271628,0.07407024357331986,CST7                     
5.931065439994693,-0.6060281397893827,0.2185687205117272,-2.7727121171341924,0.0055591275905832105,0.03886255732644161,CTAGE15                  
6.762438607082027,-2.20167129770489,0.6861422528736922,-3.208767990141808,0.0013330501355328175,0.014086577672508541,CXCL10                   
7.523048357434595,0.8360667423658212,0.24475061747979032,3.415994414947114,0.0006354955036180771,0.0081183915440922,CXCL5                    
9.961997577250647,0.6630898631726337,0.18941820504135476,3.500665963062339,0.0004640971628673306,0.006409353376958473,CXXC5-AS1                
5.477777821728466,-0.7665920671605017,0.23184525097550998,-3.3064816464214637,0.0009447553941898506,0.010936731760426331,CYP2C18                  
5.949660762382923,-0.8104414740284009,0.20599994955169096,-3.9341828762197797,8.348020688632058e-05,0.0018252528044625104,CYP2C19                  
41.51486181151021,0.6180395027235518,0.15172596093802374,4.073393234108469,4.633309646586285e-05,0.0011784829231065222,CYP2D6                   
2.8943141059373994,1.1416513192389888,0.3823780210324387,2.9856614565776467,0.0028296571686689184,0.024104455958276216,CYP2W1                   
11.791139758650193,-0.5927800676734212,0.16107799852546478,-3.68008091173115,0.00023315996038072778,0.003917822768850699,DAB1-AS1                 
12.259538821275559,0.6498431546542006,0.18641239993507525,3.4860511150574296,0.0004902073275335112,0.006705597925650164,DACT2                    
16.016523995534723,-0.7146745415593279,0.16894567654204254,-4.230203200148063,2.3348031134854285e-05,0.0007047773469636445,DDX53                    
4.0729568865026735,0.7475952584044359,0.24564187579848262,3.0434357170344235,0.002338934062445118,0.02102673571667187,DHRS7C                   
6.712300453235733,0.5996398610785091,0.20203332184932327,2.9680245594621333,0.0029972038158055147,0.025168868878616465,DIO3OS                   
10.156614041559097,-1.4130197591193303,0.32361975387422104,-4.366296377780816,1.263709831953619e-05,0.00044225232038698004,DMBT1L1                  
10.60344461424884,0.9419392453827999,0.29752475760972985,3.1659188732736108,0.0015459390311910153,0.01567572369061401,DNAH17-AS1               
2.1711969811084644,0.7700809784146693,0.3258309030696213,2.36343751056088,0.0181062799316783,0.08967447915870072,DOC2GP                   
10.916720725901936,-0.6378964782330244,0.16641932136908863,-3.8330674166029244,0.00012655525205736956,0.00247492517738569,DOCK9-AS1                
39.232553791320484,1.0071099402228372,0.25890706531534435,3.8898511286132513,0.00010030573731231462,0.002078886992264665,DOK7                     
1.8163768005386511,-0.808664524282615,0.3088128119261031,-2.6186236226368846,0.008828529611412735,0.05396734197439654,DRD3                     
6.848484737112552,1.1326284921365628,0.2660972317399289,4.256445979278513,2.0770219258796262e-05,0.0006459425918030184,DRD4                     
15.088904741045148,-0.6888617548952026,0.2243967606510943,-3.069838231605699,0.002141747422421077,0.019722038444554137,DSG2                     
15.162467311589216,-1.1175631105665091,0.3091319805854427,-3.6151649805045634,0.0003001564101005314,0.00467746449044528,DSG3                     
146.8394509685799,-0.8533596989870573,0.2895754172590069,-2.946934194430534,0.0032094149429602145,0.026348527301408815,DSP                      
12.488933080108378,0.5967944891548896,0.21102541451184587,2.828069266137557,0.004682967290285769,0.03443820478173027,ECE1-AS1                 
7.6243138670858395,0.7870190089494656,0.20952396501528095,3.7562243006047877,0.00017249610484584296,0.0031189160578883497,ECMXP                    
6.73328999411682,0.6704628887964496,0.24151234477809502,2.776101939685445,0.005501495615967037,0.03856274960636544,EFNA2                    
89.94142586448935,-0.6016349635871338,0.15225570079796563,-3.951477418802649,7.767020204506521e-05,0.0017293643206117578,EGFEM1P                  
54.432686222600125,-0.8020150291330976,0.26842874688921897,-2.9878134828237704,0.0028098097305521547,0.024006473572555344,EGR2                     
1.6406538087140108,0.922900786970087,0.37958348886239385,2.431351241688639,0.015042623984985376,0.07856411840524224,ELFN1-AS1                
38.960862089418484,0.8601595967214025,0.11633869776559995,7.393581097619456,1.4292620979399365e-13,1.9578848938780073e-10,ELMO3                    
94.16112207451722,0.5935243380761677,0.1558365094256692,3.808634704817144,0.00013973621528458666,0.0026656443667716872,ELN                      
57.622298712778026,0.6646877348772662,0.14781652920770647,4.496707766309889,6.901373944161682e-06,0.00028606891102550303,EMILIN3                  
117.7548965790256,0.580362173020584,0.15393655080522187,3.7701388655571777,0.00016315673840320544,0.003001883804437418,EML3                     
35.352390624585944,0.6876405560071465,0.1484988782941463,4.630611112395538,3.645880692009831e-06,0.0001815249345067866,EPN3                     
5.112473246088269,0.6989539910389228,0.2774772322420803,2.518959791371756,0.011770209684382955,0.06607506637600466,ERFL                     
8.554513860983299,0.687971276193488,0.22072964493004033,3.116805068986264,0.0018282241415076236,0.01773778208389538,ESRP1                    
246.11716629193404,-0.7195867414396246,0.12588852944568474,-5.716062810552521,1.0902045476438852e-08,2.0879250326027064e-06,EXPH5                    
26.346603727497627,0.660786193590336,0.1535168847753455,4.304322580264193,1.6749745989634088e-05,0.0005478679918673603,FAM151A                  
2.9388099671088392,0.6077195410718818,0.2520260268993032,2.4113364343703108,0.015894179305472496,0.08169763127914163,FAM193B-DT               
6.591411855772897,-0.6028834357985317,0.18754281667695297,-3.2146442422106363,0.0013060627812734255,0.013858911113571609,FAM237A                  
7.10205627461249,0.7373263988751969,0.23100923721711925,3.1917615406097553,0.0014140802333880887,0.014648975448026855,FAM27E2                  
37.86287369628797,0.6822896659011668,0.18926550422887417,3.604934077559588,0.000312232173779789,0.004808342046639824,FAM27E3                  
10.298071007734732,-0.5801448719666482,0.22532488821452165,-2.574703915593729,0.010032592851774444,0.05933544378433294,FAM83F                   
2594.900163603708,0.6065652869388684,0.082737441340909,7.331206731902597,2.2808949530011355e-13,2.733937713040986e-10,FASN                     
36.92897021239377,0.6258356425570892,0.1831101985162446,3.4178087710476066,0.0006312744372851302,0.008099853584915852,FER1L4                   
37.264005357861315,-0.5801520362079063,0.11056102384140999,-5.247346814009999,1.5430525661859235e-07,1.6141452062352894e-05,FGF12-AS1                
25.80715536584987,0.6962680534570289,0.1835886018367094,3.7925451062387627,0.000149111154946998,0.0028173466793142902,FLT4                     
641.0069769012522,-1.0284005664093592,0.3749473301421892,-2.7427867429256385,0.006092023526389723,0.0414202885331253,FOS                      
7.93454870077277,0.9857811057782366,0.2533348839627096,3.8912173892456976,9.974251780683987e-05,0.002073188590859366,FOXD1                    
4.868781301909688,1.1553714959013694,0.26710478430665263,4.325536507706025,1.5216106434911599e-05,0.0005114807976318242,FOXS1                    
436.2669085521094,-0.609837970095341,0.22396017125841564,-2.7229751016384145,0.006469693357929794,0.04333263534984083,FREM3                    
4.525220958061273,-1.1668907728060942,0.26067252124452245,-4.476462525605062,7.588998146423363e-06,0.00030705022458250473,FRMD6-AS2                
26.527343707324967,0.6992395571833595,0.17506264686564796,3.994224751554178,6.490627363833735e-05,0.0015061834444369054,FSCN2                    
4.467136302015029,-0.7210112716673169,0.27955432053097984,-2.5791455138230117,0.009904505515820483,0.05875397328297366,FST                      
5.071024159646594,1.1485632758855011,0.2663223579892529,4.312680634691023,1.612870135727189e-05,0.0005326915636563037,FZD10                    
8.19414406295966,-0.606787841960197,0.16670546570109399,-3.639879708852372,0.0002727654365795859,0.0043640952803587025,G2E3-AS1                 
22.45578399020208,-0.6526369043204664,0.18415727400740706,-3.543910539717353,0.00039423899236363933,0.005707636181844395,GABRG3-AS1               
2.7471501371501232,-1.5907851856063857,0.49963804641913523,-3.1838752012730263,0.001453176491074573,0.014929831470979373,GADL1                    
18.17408716523497,0.7003449497697642,0.20052572804616822,3.4925441069014336,0.00047844257408939726,0.006572759087311218,GATA2                    
1.4944216888409438,-1.1891894170690651,0.37156199432874243,-3.2005141408970914,0.0013718263770189283,0.01435671483109401,GC                       
12.035213741492854,-0.9061991447355039,0.32026256504523437,-2.8295506363895853,0.004661342308688776,0.03435398079396726,GCM1                     
11.136805239497159,-0.8602038235623951,0.16961581255264616,-5.071483670164307,3.9472614138635345e-07,3.359493168420482e-05,GCSAM                    
1.735845704685138,1.1985715248076407,0.5109156284217894,2.3459284823797812,0.018979748907346505,0.09257213238684925,GDF15                    
44.488547051337804,0.9308175386500851,0.21731774157400233,4.283210067932339,1.84216096658193e-05,0.0005842717147261563,GGT5                     
16.900296145914012,-0.7864551029393443,0.3258367693323647,-2.4136474976436224,0.015793733938637915,0.0813643166570195,GJB2                     
5.585601622699883,0.6915361248317795,0.21642040131800983,3.1953370413338757,0.0013966763125149045,0.014517658971417477,GLIS2-AS1                
27.200501120738334,0.6098156387882161,0.1365259048260524,4.466666158083201,7.944796085541323e-06,0.00031831190667516333,GPC1-AS1                 
5.46789851076347,-0.5808671683327367,0.2135475000246076,-2.7200841417754917,0.006526530669047585,0.0436016506633748,GPC6-AS1                 
9.078900984543942,-0.7314380955195324,0.16891581777941359,-4.3301930223889045,1.4897869635487572e-05,0.0005036040138708237,GPC6-AS2                 
63.81483366209963,0.8331229875441929,0.13108725911089036,6.355484073699573,2.077712764880494e-10,8.41824832497425e-08,GPER1                    
9.349983534079293,0.8491298172590592,0.18051405052628658,4.703954150845496,2.5517057443866783e-06,0.0001374623954096846,GPR157                   
69.05839107472706,-0.8748673241480602,0.18288417180195618,-4.783723575025657,1.720772915949494e-06,0.00010000297873357393,GPR183                   
2.7242773698491614,0.7889933663986485,0.30959105641264195,2.548501806030952,0.010818672668194923,0.06236888910740749,GPR20                    
963.3607800567162,-0.7137850761488548,0.21051954131832992,-3.390588216556719,0.0006974280478904752,0.008692769780617548,GPR26                    
7.3668402139178095,-1.098371651240614,0.3641814175913907,-3.0160013613681413,0.0025613210996685296,0.02245952886251849,GPR78                    
72.79825538533949,0.6403792080268648,0.1414451351998257,4.527403555606018,5.97128389211782e-06,0.00025908887439600806,GPT                      
12.080999961684773,0.6910609129633413,0.22836823961384276,3.0260815345070955,0.00247745486743003,0.021888496367125206,GRAPL                    
9.5571980984609,1.400639129673511,0.21925302137959693,6.388231828507202,1.678147988239763e-10,6.996417851839604e-08,GRIFIN                   
35.991228191988576,-0.7388821517586167,0.13020214097570498,-5.674884807742818,1.3878201180477803e-08,2.4797156109242542e-06,GRM7-AS2                 
2.3163048460213256,-0.6872739703406022,0.29764430106804046,-2.30904461424072,0.020941105674932514,0.09930972419234811,GS1-279B7.1              
4.766574655401186,-0.7500285692631463,0.22236237912598292,-3.3730011893702834,0.000743536314592224,0.009125131894997657,GS1-600G8.3              
102.58149245588629,-0.699880743851263,0.11603536959021411,-6.031615586893324,1.6232855372354367e-09,4.3238013934862784e-07,GSG1L                    
4.281120689995409,0.6521243655293456,0.22556578586720344,2.891060641232481,0.0038394402702258807,0.029818892617059372,GTF2IP7                  
3.4731255668906997,-0.681504219992128,0.2742176551400881,-2.4852674771942436,0.012945412644194194,0.07075825299934152,GTSCR1                   
